542283010700;66705
524121410401;44500
445163333000;44263
436200134601;49025
487542260601;50275
534962342000;56289
495741441600;61262
542314390401;56564
453984512901;58519
542295531400;55891
546670474301;53805
350106140800;58557
399546403701;53546
546585311901;63723
339435113600;45906
482206070701;38392
445120281401;38222
441705381800;51046
380790321900;65456
547851163700;62418
469004251800;49827
453984513000;56541
495741443901;61066
453984513000;61422
411124203201;50829
411124202401;54287
494622092301;67968
550708295000;40534
453984513001;40118
547851161301;39328
350106140901;41509
453984513001;44472
427471495000;64123
429441020601;63273
515094194101;67616
488199102000;55283
429441024301;37594
460066230201;47229
542283011701;65906
445163333200;44457
350106140100;68480
546670472701;45779
453984510000;37101
416544042500;48134
380790323400;58623
550708290201;53214
495741440600;37666
380790325001;46501
453984512600;44236
515094190801;53224
453984513100;45046
453984513100;48684
411124202801;49148
543167181401;68279
549950502901;43367
459135352501;64232
546585313201;55788
339435112600;66661
534962342900;55426
454433451900;58514
536593034400;65546
445163330900;68575
441705382800;37356
526952153700;55928
399546402300;40431
542283012800;60215
453984515200;55457
460066230200;38960
416544043300;39625
543167180601;59230
453984513101;55098
453984513101;58423
542304362500;46389
549950504501;43924
550708293900;37908
459135353800;43256
350106143300;38910
495741440601;59393
439557522501;56450
488199100501;41023
399546402601;66608
436200133101;40649
542295532501;54768
488199103101;46103
497974423000;67102
550708294301;55582
546585311000;66367
469004254801;62786
495741444300;47930
459138434200;63809
453984513200;61027
429441024201;44609
526961050901;44580
411124201101;52874
490925373501;64611
546670474900;56570
440771171501;60366
463121212900;51371
460066234601;49146
542314391300;54960
350106142101;48560
563807274001;55372
459138430500;47768
469004250300;61684
463121210301;39979
463121210200;68093
524121410801;48457
526952153901;46507
441705384800;42486
563807273101;48726
536593033201;55841
542304364800;63077
543167184801;50303
473470483001;54050
546475124700;38357
453984513300;39780
453984513300;41939
494622093300;59666
445163333601;50729
526952154200;54371
459122082300;47977
416544041601;46340
453984514701;67456
445120281400;65623
459135354201;46130
546670474301;63978
494622092900;44777
441705383101;68553
469004255001;53877
445195225200;42129
488199102301;56017
459138431601;51549
478443002500;48893
453984513301;48381
453984513301;51581
543167183800;40103
380790320500;52296
515094190701;58837
488199105301;65024
453984513400;38497
472225064201;49757
445163334200;49257
453984513400;47023
473470483000;40262
463121215301;49035
453984513400;55477
453984513400;58461
411124200501;48994
494622092400;39048
472225062700;69478
512331463900;43987
453984513401;40202
524121414800;53335
494622091901;49070
546670473301;69032
542295532101;50845
469004251100;53697
546475123500;42270
488199100400;45044
490925372300;52309
440771170800;64973
441705381201;45315
543167180500;56936
454433450100;60731
453984513500;37726
445163331700;55465
542314394700;53301
524121410600;53295
416544042800;52048
459122083200;60075
463121215001;42392
526952153601;54992
542295531001;52622
546670475000;64097
482211303801;49032
482206071101;44363
453984513500;62547
453984513500;65272
439557522401;62392
463121214701;51202
534962344201;60182
563807273900;65160
459138432200;52972
454433454500;67579
546585312600;48723
463121213900;55936
534962344301;67847
542304360101;64476
563807272800;55458
453984513501;52481
453984513501;55421
542283013800;54179
526961053200;62688
482211302401;65521
495741444301;47028
411124202500;39708
563807272300;60032
473470481601;45405
546670472500;58830
445195223101;64520
453984513600;39602
563807273800;38351
350106144100;45513
549950503401;51257
453984513600;46462
453984513600;48721
453984511001;40083
495741440001;45436
526961051300;44539
542304364900;55557
546475120600;37304
542283014801;57424
546585312501;64165
549950504500;37687
399546402501;44638
459135351701;51560
549950501100;62355
482211300601;44432
445120280801;69308
487542260001;69154
488199102100;60946
453984513601;45353
526961052701;38010
473470480800;37646
453984513601;50801
339435114200;54934
453984513601;53807
453984513601;54895
543167180801;48862
547851162900;50966
436200134300;53905
472341241200;46562
453984513601;64391
427471493001;65890
380790325300;40230
427471490901;48088
380790324101;40394
453984513700;39428
453984513700;42918
542314392001;51625
441705381300;44631
453984513700;48114
453984515101;53791
453984513700;52415
460066232501;58098
459138435000;56931
482206072001;57085
453984513700;59622
534962342101;48008
416544041101;46125
536593033900;39655
416544042600;56607
453984513701;38500
445163332301;63163
549950501700;46043
399546404901;62781
453984513701;44940
546670473500;46869
453984513701;49491
542314390900;45874
399546400700;38778
429441025200;63309
459122080200;45796
542304361900;49503
454433453401;49069
546475122000;38963
497974424400;59395
453984513701;64691
439557525301;54562
416544045300;57101
547851165001;49823
441705381201;49503
439557521701;66228
436200131300;58056
563807271201;45979
427471493201;59651
453984513800;48661
490925373501;69554
534962343100;41648
453984514901;49838
549950504400;50734
546475121400;64016
411124203100;44494
453984513800;60704
547851162500;42263
459122081801;48882
460066231001;55004
482211303801;63371
546585311801;40569
440771172500;50681
453984513801;44169
399546404201;42334
453984513801;53640
534962343100;53920
546475124000;58687
549950500700;53640
411124201101;62536
515094195200;67299
546585314900;68086
524121412801;41401
453984513900;44394
526952154901;64885
512331460800;54499
542283013700;60119
488199102100;45986
473470481300;69009
495741441200;60660
440771171200;56156
472225062700;59772
497974424301;60735
445120283201;49491
478443004401;53033
429441022901;63458
427471490401;67614
524121411501;41333
549950500701;58190
416544042301;55350
436200134801;64005
546670472600;65581
546475121801;50835
473470482900;52765
542304363800;63220
445120283001;42547
441705380900;59875
380790321201;64932
495741441901;52268
478443005300;47050
445120284501;38981
436200130201;56879
463121213801;52412
411124202600;66536
453984513901;67939
339435114701;63978
445195220501;39591
429441023101;58979
524121410101;52028
399546404501;69409
542304360201;48689
542304364300;69533
439557524700;46554
542314393001;45589
459135352301;63928
546475123701;37610
542283010700;56221
490925373100;46506
472225062300;54425
453984514001;46204
524121415201;45720
512331464301;45638
563807272801;40203
453984514001;53448
453984514001;55090
453984514001;56215
497974420400;54247
463121211901;47905
488199101201;57772
482206072001;52312
543167182800;48695
440771174101;68059
526961051001;50902
472341241501;65973
542283010301;45068
445163332801;41458
478443000100;37666
339435112901;67818
473470482000;48195
472341243601;63421
459138431600;55699
473470483800;68550
490925375300;57726
469004252200;67878
536593034900;45567
534962345000;41622
524121413000;62110
454433451800;69162
440771171300;52179
512331463601;57373
339435111401;53757
494622094401;49041
550708293701;62620
488199100601;42416
453984514101;59599
472225064400;56660
459135353700;61678
350106144301;68400
546475124301;53151
482206074501;48497
453984514200;49192
445163332600;55055
546585310001;67257
427471491000;52612
546475124200;64892
411124204600;40239
445163335200;56489
482211301001;60308
459138432500;44909
472225064200;52479
563807271301;48147
534962344700;60984
439557522500;66443
460066234301;54254
515094193400;56206
472225061700;56310
488199102500;60947
546475122101;37287
546670471400;64784
546670473501;41233
453984514300;45078
490925374401;63000
469004253301;46648
416544041200;58070
453984514300;53764
453984514300;56822
478443000300;67845
350106141301;55565
478443004900;57104
542283013901;57497
473470484201;57917
563807272900;51605
472341241801;54851
453984514301;45165
453984514301;49877
459135353801;38653
445195220801;48939
469004255001;45287
487542264500;51549
459135352900;46398
526961055100;53061
550708295000;62620
463121213701;42450
542283014500;48730
536593031500;64590
427471492200;54636
549950503100;52108
453984514400;54474
453984514400;57004
439557522201;37661
515094192701;53575
453984514400;62749
454433452200;63273
445195221001;47431
524121411000;57534
453984514401;37128
526961051601;66739
429441020100;37729
526961051301;58393
515094190600;50967
497974421300;69501
495741441500;36834
453984514401;62649
439557521800;40457
436200135301;65380
427471490601;49711
547851164101;40356
427471490200;55060
487542262700;53173
473470484100;41302
469004253001;39137
445195224300;42967
453984514500;52237
460066230401;36818
411124200000;61466
542304363501;56081
472341242900;55786
526961054201;50156
546475120101;50710
453984514500;66896
472341243700;41960
497974422301;49884
399546403401;60735
487542260200;48146
546475125000;62399
563807271201;39563
453984514501;52079
453984514501;54260
459122083901;61770
526961054600;37539
453984514501;62526
427471493701;42880
350106143000;54096
453984514600;38434
453984514600;39444
526952152901;60699
547851160701;40537
524121414801;44582
350106143600;67101
453984514600;49206
463121213601;58792
453984510901;56283
543167181400;39534
494622090300;66835
411124200101;68096
350106142101;66607
495741444200;46575
459138430100;65389
542295534101;56882
453984514600;66432
549950503200;59072
445195220300;56271
546670473301;50598
445120280400;59416
459135355200;52141
495741443401;38375
427471491901;49956
515094191201;68186
459138430301;40607
453984514601;62622
473470483900;56610
478443004600;44859
453984515101;66347
550708294100;66185
339435110901;53337
459138433700;45739
482206070700;58197
546475123400;39176
380790322000;44303
472341243400;46900
563807271801;59737
542304363901;68724
453984514700;69174
459122085301;61333
472225060801;65440
549950500500;60345
472225063300;44073
542295532400;66662
542304361201;67468
547851163100;61199
526952150300;46502
440771171401;44838
547851162200;52187
350106145300;60826
460066230900;37851
472225061300;42621
512331462300;37094
534962342301;37032
427471491400;51438
453984514800;51413
380790320200;52014
542295533600;65230
515094192100;51334
459122081700;39123
453984514800;58959
524121410701;59304
497974422900;43560
440771171701;39376
469004252801;56845
453984514800;67841
439557521401;65920
453984514801;38423
453984514801;41356
453984514801;42324
453984514801;46245
473470482500;37916
478443003400;46103
472341244300;47525
445163332401;45485
469004252001;57423
472341244301;48656
399546403400;60969
436200135301;57011
411124203301;45132
526961054301;40447
512331463701;38953
515094190900;37031
453984514900;48873
563807275201;47575
473470483701;63976
416544041000;59400
550708290200;42191
497974420001;46576
488199103200;43099
490925373600;46636
482206075101;62329
512331460000;56370
463121215000;65951
542314393301;67229
550708293100;64164
459135352501;52305
472341242801;60127
536593033200;39597
440771171400;65450
542314391701;51454
546670474000;41676
549950505001;50757
563807270701;63702
482211302801;51017
497974420701;46517
453984514901;64007
549950500901;43261
459122084501;45094
339435110201;59659
440771170000;38665
440771170300;51601
515094191700;41534
453984515000;47521
497974423200;61254
380790324400;66917
563807271301;37726
487542260401;40796
515094195300;47430
416544043000;58785
536593032301;39514
416544042701;63025
459122083001;59931
427471491401;58209
478443002000;48444
445195222901;41669
536593030701;65142
453984515001;49315
494622094801;43735
547851164901;54000
459138430301;37155
453984515001;56881
473470483501;46044
453984515001;61430
563807273801;60241
563807275300;62664
472225061600;53029
542314393601;69167
512331463601;52563
549950501200;67920
399546402600;49852
469004252800;65033
495741444900;63202
453984515100;55989
441705381001;68362
460066231201;57225
526961054500;63557
490925370701;46729
546585313501;65100
534962344101;58443
524121414400;39720
547851160500;54147
495741440900;55821
549950501600;67259
459122080100;45348
550708294300;53486
512331464400;43834
472341243900;44743
546585315101;65712
497974422001;65969
459122082300;61982
439557523401;41311
350106141700;56414
549950504500;48479
453984510500;44408
563807271700;69024
339435112001;39529
453984515101;67994
536593032300;42718
453984515200;40212
459122085201;39606
453984515200;46003
436200131300;51962
546670471101;59920
399546401200;43025
429441025301;59174
488199103000;63302
536593031701;45290
380790324801;41081
411124202900;49887
487542262001;58703
427471493300;50094
453984515201;42535
445120283100;60327
542304362700;44567
416544040901;54647
416544042500;43043
453984515201;54716
482206073601;42326
453984515201;59532
494622095000;58008
526961054301;57078
453984515201;69410
515094190801;69235
546585314000;37751
453984515300;43601
534962342700;66105
453984512400;43355
453984515300;49142
482211301601;42379
550708292300;60883
429441021301;56576
439557521901;61054
411124200301;64801
453984515300;63395
399546401300;52892
482211301400;64356
453984515301;39871
478443003400;56689
453984512101;66592
445120281200;64484
472225063601;60642
482211300600;63399
542304360601;67623
478443001000;40497
542304363800;55597
445163335000;52011
445163330901;50362
463121210600;63515
469004250900;51350
547851163600;68789
524121410800;48698
439557520000;52422
487542263200;41886
429441023500;40326
549950500401;64766
473470484600;51595
350106141701;37239
542283012800;58327
463121212200;38111
439557520001;42130
482206070801;45842
542314391000;39352
546585313700;45402
472341243000;58163
441705383901;64014
439557520001;58619
542295532300;41800
339435114600;49512
549950502901;40320
536593032100;43267
439557520100;40158
445195223901;51210
473470483100;48968
436200132601;66637
542304363200;59474
439557520100;58387
439557520100;60257
399546401001;37543
429441025200;59938
534962344100;50874
439557520101;40875
445163334900;66985
460066235301;65439
441705384200;44503
439557520101;49985
494622090101;68609
439557520101;54681
482211304000;55021
534962343500;57807
488199100901;46028
445163331101;60103
482211301100;62089
515094194801;58414
463121212201;49082
534962341001;54982
547851163001;57651
439557520200;50463
439557520200;52907
534962342601;46712
497974420701;51707
441705382100;69593
439557520200;62687
526961054701;38873
482211304800;50919
534962345000;37006
515094192201;44666
445163331001;43315
440771173801;60766
526952152001;47155
472225062701;40957
440771172301;67344
494622094500;62559
497974421000;46991
497974421200;55724
546475120700;69617
515094190900;42405
416544043000;51874
472225062601;68961
459138434601;41258
546475120601;51258
445163335001;63954
445120281201;56329
473470482901;67113
536593032100;47968
445163331700;66149
490925374301;43153
482211301700;51218
439557520300;63777
526952150600;43127
546475122301;65589
487542260101;55623
380790321700;38589
482206073700;60102
459138430300;52299
543167183100;52436
350106141000;58081
439557524201;64758
542295531601;69242
546585314801;69148
416544042800;41615
454433450900;62225
472341242801;49540
512331461201;54641
494622092201;42362
490925371501;52754
459135350100;67645
445195220801;42319
546670471200;51659
380790321101;41552
436200131500;48996
469004255001;60931
542304361900;63470
495741441801;67154
440771170201;38766
399546401500;57596
339435115000;38244
339435113300;60418
482206074601;67438
427471490500;39756
439557520401;45696
427471493101;54218
429441022400;40508
512331462301;48785
380790325201;67629
445163330600;52563
416544041101;43042
526961053701;63268
439557520401;61589
546475122201;42650
445120280101;66585
439557523801;55300
380790323600;42775
339435112801;43419
439557520500;43210
445163333501;38197
469004255000;37746
445195222000;40510
542283014901;60987
459138435101;48837
439557520500;60779
542295531701;65464
399546402500;40759
440771174301;42887
536593031400;40239
549950504900;44404
494622093100;46802
512331460801;61561
524121414901;39430
472225061300;44239
524121413800;54220
482211302900;57332
427471492700;51292
494622091301;42909
350106144800;56410
469004254201;66233
439557520501;62044
439557520501;64197
495741442400;65674
439557520501;68214
546475122100;37385
546585314000;39416
546585313000;48007
436200134001;63839
445120285001;42968
526952153701;58040
460066233201;46572
536593032401;52972
550708292001;58837
526961051900;50315
453984510301;65055
439557520600;58143
515094190300;42196
546585311800;39251
427471491500;66829
549950502200;50444
495741440100;40311
515094192500;38713
488199103301;38641
542295532400;50674
439557520601;41518
472341240801;47333
497974422401;43964
526952154401;63839
445120283701;40701
436200134400;49232
472341243400;52044
411124203500;61743
472225061500;58500
463121214701;46399
512331464800;64943
439557521800;45069
494622091301;49248
543167181300;45221
439557520601;63399
439557520601;66259
439557520601;67031
482211300300;59563
488199105000;51464
459122080300;48539
445195222501;42414
469004254801;56464
429441024901;65433
515094190900;45927
490925375000;52679
459135353901;37164
546670471200;63595
427471493701;37208
440771171800;63429
547851160901;54186
439557520700;64854
469004254300;66881
454433452700;50356
439557525100;64616
439557520701;41538
436200133800;49401
460066232100;57481
546585313600;43712
534962341101;54844
542283010001;43439
472341243300;47181
546475124000;57625
478443004401;60998
542283015301;42718
339435114800;64818
339435112201;58445
439557520800;47853
436200134500;50998
472341243300;55792
439557520800;54079
534962340701;43262
482211301100;53520
439557521101;55257
439557520800;64265
439557520800;67214
463121214101;42769
478443004300;39123
478443002500;39003
439557520801;40505
469004253001;42597
482206070701;54713
439557520801;46581
542314390401;43287
488199104500;59129
542283014001;62743
380790324801;52979
439557520801;55182
472341244701;50167
542295531201;37718
512331461400;42543
524121410001;39211
459138430600;67371
515094193700;50495
542314392601;57827
526952150800;54652
542304364001;43212
440771174400;41038
427471491700;55554
453984512301;46823
549950503801;60974
490925375101;56902
439557520900;50011
445195225001;38922
399546405101;67819
439557520900;56714
416544040500;41339
445195224401;44322
478443002600;56455
487542263100;46719
472341243201;56706
472225064700;61317
546670474600;52197
453984512301;58986
380790323600;53537
482206075200;57130
380790322000;53200
441705382601;43333
399546402401;62508
550708294600;66382
494622092801;64655
460066233501;69115
482206072501;61110
427471495000;37426
445163330001;57268
439557520901;59568
490925372401;68839
482206075100;51783
478443001800;38120
526961052201;52505
563807274801;46413
526952151301;40571
439557521000;42947
563807274701;41370
460066232400;37622
524121412401;46650
463121210600;64496
478443002000;68547
478443005300;67565
439557524900;44269
439557521001;41311
472225060300;57325
494622091000;51853
411124202300;51438
495741443700;48573
459122082300;36780
436200130301;56675
441705384400;38057
460066234800;67563
463121212101;58078
439557521001;69043
454433451300;37926
439557521100;41757
380790321600;59436
350106143601;54845
439557521100;47899
482211300901;52420
482206072900;68166
436200133101;54833
459138432001;66725
399546401300;50189
460066234201;68142
563807272100;50605
445163330600;59680
459138435201;68635
526952155201;62042
547851161901;49356
459122084200;48805
439557521101;48959
429441021700;68599
440771172500;57445
473470484500;53414
546475121201;40744
526952151300;49533
459138431501;52324
439557521101;69254
515094191401;65222
439557521200;39896
526952152401;39614
445120285200;51893
536593034401;58277
542295535101;67317
399546402501;50372
439557521200;49608
439557521200;52093
445120281801;51615
542283013901;67418
439557521200;57627
439557521200;60133
534962344700;50798
459122081101;42403
454433454501;55996
439557521200;66649
445163332801;48766
542314394101;53437
453984512501;61632
441705384900;52226
445195222101;61397
536593030501;67889
460066231901;61054
416544042801;54363
546475120401;62347
439557521201;65249
439557521201;68726
547851160401;43716
542314393100;44272
549950501100;64524
542304361701;37562
439557521300;53316
482206070201;52381
440771175000;68027
542295531400;37130
439557523901;52152
478443004900;39664
439557521301;40794
453984511400;59693
512331462901;47344
549950503801;51588
542314394701;50350
563807273801;36852
439557521301;51452
488199100500;43898
547851164901;48351
472225061301;64300
453984510600;69439
482211300501;48670
546475121900;60945
439557521301;64127
546585312200;58607
472225061201;52235
460066231301;65151
439557521400;37239
439557525200;64247
473470481800;64640
445120281100;47425
494622093001;52054
416544043900;66069
445163332400;54213
488199102901;57930
472341245200;53387
440771175200;57544
534962342600;61890
487542264001;51595
441705381700;65811
436200134801;64902
490925375001;56454
469004254801;60797
463121214500;37212
473470481900;59422
454433454100;54034
487542264501;39739
439557521401;51338
445163330100;42262
542304361900;54288
350106141501;61553
445120281000;42722
526952151600;47618
380790322401;54655
439557521401;63536
549950500300;57834
497974420000;40715
439557521401;68946
469004253100;37456
416544040501;65979
536593033701;52662
459135350400;65528
482211301100;49757
495741441200;68246
563807273201;54341
563807271601;58807
453984510001;44501
453984513200;63019
459122080300;49203
512331460200;43565
339435114901;49582
439557521501;39957
453984512901;47826
416544041400;51702
546475120500;45372
436200131801;45465
542304365301;39711
473470483401;66109
427471490600;42106
549950504800;45017
439557521501;57098
478443002501;60144
472341240201;55473
439557521501;63640
463121213601;48237
439557521501;66526
439557521501;68467
427471492401;65828
439557521600;41601
490925375200;65397
459135354201;41942
543167184001;52560
416544040401;66306
472225065000;46236
546585311501;37573
445163332901;43660
542314392200;47680
463121214300;47407
482206070700;42461
534962342901;51822
460066232901;66242
429441022100;58284
441705381500;60345
543167180000;40304
427471492200;45057
380790320801;62033
439557521601;51843
515094190401;57988
546585313700;65231
427471490400;60437
399546403101;46229
445120285000;44966
472341242100;40816
490925374001;39500
488199105000;62476
416544041701;51540
494622091401;50774
524121412300;42050
439557521700;41068
350106143200;65449
546475123501;50875
460066232300;47242
459122082601;50511
542295532601;37528
454433453901;67486
445195224601;62317
439557521700;67938
546585311100;52254
350106145300;63552
482206074501;39350
350106140300;45291
429441024101;38531
542283014701;66444
549950501501;62204
440771174300;52538
487542262601;56242
441705384301;68802
494622090501;41135
472341240700;42407
542295534801;57460
460066235201;42845
478443004001;59013
524121413201;55267
547851164900;51381
524121412300;61252
439557521801;37371
350106143500;53050
546670473401;63127
445195223001;41139
526952150900;56847
445195221001;39425
490925373300;54938
380790322000;50337
445163331701;60259
472225062201;48877
563807275101;45659
515094193400;68902
439557521801;57916
536593030700;53894
436200130801;66579
445163333101;53463
463121214701;42603
441705385000;67994
526952154201;63385
339435110401;61409
542295535300;43263
453984513601;62157
436200131400;67803
445120282101;49477
445163335000;46456
549950501201;61239
488199104500;46291
495741443301;38786
445163334900;43652
550708291201;69027
473470480001;62963
542295534800;51021
473470480301;46308
439557521901;46380
542295531901;65037
350106142401;41454
473470481000;39592
563807273001;49185
526961054400;48965
563807272600;69222
546585310501;56119
459135353000;43562
380790320801;50748
439557521901;62347
459135350300;38080
512331461401;63765
436200130700;48766
459138434501;40094
429441021400;68409
441705380700;59398
436200131401;46568
534962345201;66675
487542263800;39943
350106144800;38983
472225064100;65199
469004251201;66622
546475122801;57271
463121215301;59886
534962340300;65456
542304365100;62516
454433450601;41248
490925371300;69262
495741442701;49884
542295532400;38000
350106144601;38398
459138432200;54499
549950504501;49210
436200131101;61391
526952152100;56017
497974424601;47908
515094190601;62327
512331463200;47141
472341241000;54131
526961054700;44701
473470484000;54914
526961052900;39101
459135352601;52240
445195220401;52144
439557522100;39837
439557522100;41768
439557522100;43190
546670470601;38820
439557522100;46797
490925371500;68030
497974422801;47550
459138434901;64658
546475123000;37853
542295534201;47542
536593032100;69192
339435113700;51561
542295532000;40498
515094193601;53181
439557522100;67237
439557522100;68778
459135352900;66428
459135353801;67173
542295530300;59280
542304361101;59162
445120283500;57787
459135350301;46798
546670471101;67188
445120282001;41795
546670475000;62762
542283010901;67345
526952153301;57836
339435113001;45705
542283014700;61581
339435113200;38082
339435111501;66724
542304364900;60826
473470482501;63528
542314394700;44099
439557522200;40037
563807274600;62053
526952152401;46258
524121411601;37657
463121214300;67968
439557522200;52961
441705381000;63535
463121210101;48326
542295533001;61331
339435114000;56163
546475122701;55235
445195222601;51950
482206075101;42592
550708292201;51747
460066231100;44056
439557522201;44203
459135352100;55241
439557522201;46823
411124202800;41844
526961053200;37108
515094194901;57231
542283012900;55073
515094194301;47805
487542264401;41091
495741441101;65872
546585313301;55179
547851163801;68783
454433452101;61248
439557522201;68076
526952153901;38379
459122081100;47585
534962342000;46475
482206071300;41075
494622094800;46889
445195224600;62897
427471492400;59032
427471493901;52489
350106143901;66391
550708293601;64304
441705380400;61034
563807271101;55668
416544042501;40620
439557522300;58947
482206074901;56201
439557522300;61713
488199102901;68974
542295531900;44188
439557522900;62795
526952154501;47295
427471494800;44666
459122084401;67190
429441021101;53513
549950502901;46296
380790320501;49889
482211302600;65023
542283011900;49659
439557522301;58127
478443002601;51778
429441023401;63098
488199104700;41190
429441022100;66729
436200132401;46292
339435112000;46228
482211303800;54116
429441023200;51611
439557522200;57398
563807270501;60764
439557522400;48246
454433452500;60556
439557522400;52487
459138433500;69486
439557522400;56608
512331460900;60500
439557522400;59475
339435114701;40577
441705381201;52202
459135354601;65819
549950501800;67351
549950501900;36912
445195220600;56590
482211301501;50582
563807271501;43323
459122082901;57698
445120280101;60318
497974423100;52329
472341242000;55645
439557522401;56837
494622090101;39073
546475121101;67804
439557522401;64628
439557522401;68803
542295534701;54467
526961054601;54510
429441021600;63763
512331461800;67096
439557522500;46371
439557522500;49160
473470481201;47746
542283014600;59574
411124200300;39072
439557522500;58324
460066232601;53626
439557522500;64095
445195221600;40962
454433451301;52007
439557522501;37572
441705380600;44615
547851163401;67084
473470483401;46400
445163330600;49222
439557522501;52912
515094192001;59009
542283011200;60083
453984511301;46439
543167184300;58537
524121413600;53721
472341245201;48538
429441022900;52790
546670470600;51731
542304362901;44123
472341242900;62016
549950500700;49661
441705381101;69317
563807273401;65262
440771173401;69184
536593033201;65322
482211304700;67776
542314391400;63747
399546404901;59423
459135350000;63840
459138431600;49535
490925370700;43674
439557522601;50090
439557522601;51853
495741442501;48067
515094192201;52830
439557522601;56451
439557522601;58106
546670474800;49889
445120281200;59600
427471494500;67473
542314390100;54404
454433452200;60948
439557522700;37389
534962342301;60841
380790322801;52668
454433454901;44445
439557522700;45763
472225064000;41076
497974421500;68621
439557522700;52372
439557522700;55113
459122084701;64917
350106140501;68430
460066234400;43533
429441024501;56717
482206070201;53471
542314392900;38842
439557522701;38214
439557520201;50889
494622091501;67172
429441021701;50421
399546401801;58452
482211300500;58974
411124203901;45442
445195220501;54033
445163331100;52823
546585312801;49290
542283014901;55346
469004251401;38168
439557522800;48471
526961051201;46792
469004253500;57658
440771170801;48928
459138432601;37884
439557522800;59516
411124200301;53009
445163331401;61320
534962342400;44576
482206071601;49583
439557521001;44238
542314390400;55387
436200133901;48505
515094190201;46794
563807274100;46639
534962343000;58468
526961050900;48864
487542261301;39778
339435110401;44383
439557522801;58926
563807271601;62801
427471494301;43345
429441021801;63298
550708291301;68838
439557522900;37680
497974420000;49004
473470484801;55306
490925372601;39567
488199104001;38441
445163331700;69613
488199102100;67705
472225062200;51556
490925370700;54507
439557522900;53494
488199101800;63364
439557522900;57862
439557522900;59810
411124200200;48459
547851162900;41373
460066232600;46729
439557522700;61504
453984511201;47780
482206072700;68574
536593033801;44492
515094192801;48262
534962343900;65531
487542263800;59151
453984513800;62342
472225064401;52534
549950500200;61098
454433453201;67187
459135354601;55672
494622090101;40155
445163335000;47136
436200131101;58956
459138434901;40089
439557522901;63653
487542261100;58692
550708295100;39080
563807274201;50201
487542264300;57904
439557523000;40592
459135353401;37879
445120281900;52379
439557523000;47672
512331462101;48340
439557523000;52545
454433452700;43421
463121212901;63328
459138433301;69538
427471493800;67570
472225060301;38158
439557523000;65435
549950501400;51122
550708295300;51781
463121212201;41675
526952155200;69448
439557523001;50158
441705384801;55872
547851162001;53759
445163330301;62010
495741442200;55461
460066231601;60916
459135352401;44207
546670472400;43318
380790323000;47349
488199100400;38357
439557523100;49687
497974424901;54478
534962340400;61733
436200130001;60147
439557523100;58095
454433454300;66296
488199104101;40093
497974421900;37436
542295534800;65002
547851161901;39787
490925374201;51208
439557523101;39983
463121211401;46331
563807270401;67211
543167183000;65337
459138432600;68504
339435113100;36890
542314394900;39704
399546403600;51320
549950503001;39028
515094194701;55100
487542264300;39615
547851164301;51388
469004252800;47833
536593031001;43496
459138431901;40161
439557523101;67612
445195220101;47566
439557523200;38565
439557523200;40917
546585314200;37200
339435110900;56475
497974420000;47342
439557523200;50145
439557523200;52600
482206071301;52064
445195224701;55711
482211301700;40021
459122081700;60096
536593033401;43010
563807274500;50320
453984511401;59879
473470482001;57254
472341240600;50545
416544040700;49761
542283013400;46000
495741443601;60480
416544042700;47362
436200133400;50978
427471494501;56685
472341242100;63110
534962342101;43356
429441022600;52573
439557523201;64585
542304363701;56001
515094191501;38591
399546404301;69582
439557523300;42581
546585310200;41387
445163333700;37333
482206072700;50607
439557523300;52138
439557520601;60110
542283011400;60769
350106140401;44206
439557523300;62691
515094190500;69224
542314390701;66094
490925373100;62254
487542260901;68263
339435111501;41778
454433454701;65532
536593033901;37916
497974423501;65257
339435110900;60868
454433452400;60073
445195224000;38246
490925370501;38443
515094190800;57256
487542264300;68613
429441021500;61829
543167182401;38539
439557523301;62928
495741442501;46339
487542262001;43895
487542265301;42138
445163332001;50210
441705381200;58122
439557523400;41603
453984511000;59267
380790324900;62268
436200131101;61848
411124203800;60178
563807271101;53143
439557523400;51421
399546405100;65448
526961050800;57389
515094191401;67231
459122085101;51803
542295534800;61119
439557523400;63755
546585312401;51559
427471492100;40807
534962342501;50477
482211305300;56002
472341244100;54189
439557523401;42441
439557523401;45564
460066231100;48968
478443003600;43730
497974420000;43001
472225062801;52136
488199104700;51076
463121215000;66885
427471491201;38951
542304362301;40887
526961051101;38334
416544042400;55892
472225060500;52316
436200133100;41714
459135354101;43972
487542263601;63234
440771170901;49601
546670471000;38357
473470483001;58641
487542261201;45396
478443002101;49813
399546404001;39909
427471492501;63234
546585314601;58515
482206073300;65568
459122084200;44740
487542263801;39419
495741442700;49128
526961054200;61100
526952154900;45951
542304364000;56284
439557523501;49485
472225060201;40659
542283015300;60896
536593034701;44309
478443000600;68966
439557523501;63955
439557523501;65378
497974420101;57565
460066230301;46354
439557523600;39047
542283014701;63532
416544043700;60525
439557523600;46126
399546403201;40374
546585313101;53764
439557523600;51329
526961053000;50368
497974421401;56919
534962342900;66103
473470480701;58391
429441022100;50444
339435114701;68117
441705380901;39174
459138431301;45866
445120282700;46849
453984512601;42797
497974420200;38558
416544041600;69463
445163332201;60890
463121211100;46436
542304362400;55382
542283012501;63719
534962344501;38980
546475120501;60745
482211301600;42675
380790321801;37354
494622091001;62879
453984514601;50516
546475124000;52180
429441024600;65547
454433454001;59279
441705380701;42718
339435113301;65536
459122080101;48498
339435110100;61831
